6003.416856492027, 36.57692307692307
6167.425968109339, 36.61538461538461
6463.553530751708, 36.69230769230769
6650.341685649202, 36.53846153846154
6495.444191343963, 36.730769230769226
6996.583143507973, 36.15384615384615
7484.054669703873, 38.11538461538461
7998.861047835991, 39.34615384615385
8490.888382687926, 36.53846153846154
8992.027334851937, 31.96153846153846
